,https://ocw.mit.edu/courses/mathematics/18-366-random-walks-and-diffusion-fall-2006/lecture-notes/lec04.pdf,lec04.pdf,b3ae0c84d1c66e705c4596fc503834f5,PDF,"{'/CreationDate': ""D:20050609183627+05'30'"", '/Producer': 'GNU Ghostscript 7.05', '/ModDate': ""D:20070111173146+05'30'""}"
30,https://ocw.mit.edu/courses/mathematics/18-366-random-walks-and-diffusion-fall-2006/study-materials/lec05.pdf,lec05.pdf,f346a2d4042e8e3d00cd5d87fee4847d,PDF,"{'/ModDate': ""D:20051018145215-04'00'"", '/CreationDate': ""D:20050609184104+05'30'"", '/Producer': 'GNU Ghostscript 7.05'}"
,https://ocw.mit.edu/courses/mathematics/18-366-random-walks-and-diffusion-fall-2006/lecture-notes/lec05.pdf,lec05.pdf,e52b123b360a958711ced6958af9e3bf,PDF,"{'/CreationDate': ""D:20050609184104+05'30'"", '/Producer': 'GNU Ghostscript 7.05', '/ModDate': ""D:20070111173204+05'30'""}"
31,https://ocw.mit.edu/courses/mathematics/18-366-random-walks-and-diffusion-fall-2006/lecture-notes/lec07.pdf,lec07.pdf,76268c71323d236f4038e4c0dab443e3,PDF,"{'/CreationDate': ""D:20050609185055+05'30'"", '/Producer': 'GNU Ghostscript 7.05', '/ModDate': ""D:20070111173243+05'30'""}"
,https://ocw.mit.edu/courses/mathematics/18-366-random-walks-and-diffusion-fall-2006/study-materials/lec07.pdf,lec07.pdf,b278e9ca14f15fdaaa96294f646454fa,PDF,"{'/ModDate': ""D:20051018145305-04'00'"", '/CreationDate': ""D:20050609185055+05'30'"", '/Producer': 'GNU Ghostscript 7.05'}"
32,https://ocw.mit.edu/courses/mathematics/18-303-linear-partial-differential-equations-fall-2006/exams/finalprep.pdf,finalprep.pdf,9d33325c851e4a9ed8c9e3eb78a29b64,PDF,"{'/CreationDate': ""D:20070111122734+05'30'"", '/Author': 'cc_tmitta', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20070112175505+05'30'"", '/Title': 'finalprep.pdf'}"
,https://ocw.mit.edu/courses/mathematics/18-303-linear-partial-differential-equations-fall-2006/exams/test1solns.pdf,test1solns.pdf,8804546929f5caf082bb0eb8bec05d27,PDF,"{'/CreationDate': ""D:20070111161858+05'30'"", '/Author': 'cc_tmitta', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20070112181247+05'30'"", '/Title': 'test1solns.pdf'}"
33,https://ocw.mit.edu/courses/mathematics/18-303-linear-partial-differential-equations-fall-2006/exams/test2.pdf,test2.pdf,bb50e4bb910ca96a26f3d406f62f192b,PDF,"{'/CreationDate': ""D:20070111162211+05'30'"", '/Author': 'cc_tmitta', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20070112181441+05'30'"", '/Title': 'test2.pdf'}"
,https://ocw.mit.edu/courses/mathematics/18-303-linear-partial-differential-equations-fall-2006/exams/test1.pdf,test1.pdf,14d3ff34f503ff5228cd2ad1774d4673,PDF,"{'/CreationDate': ""D:20070111143901+05'30'"", '/Author': 'cc_tmitta', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20070112180926+05'30'"", '/Title': 'test1.pdf'}"
34,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-520-statistical-learning-theory-and-applications-spring-2006/assignments/problem_set1.pdf,problem_set1.pdf,83801c07ef20d318acda1843f148a52f,PDF,"{'/Producer': 'AFPL Ghostscript 7.03', '/Creator': 'dvipsk 5.58f Copyright 1986, 1994 Radical Eye Software', '/Title': 'first_set.dvi', '/ModDate': ""D:20030702133315+05'30'"", '/CreationDate': ""D:20030302162247-05'00'""}"
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-520-statistical-learning-theory-and-applications-spring-2003/assignments/problem_set1.pdf,problem_set1.pdf,83801c07ef20d318acda1843f148a52f,PDF,"{'/Producer': 'AFPL Ghostscript 7.03', '/Creator': 'dvipsk 5.58f Copyright 1986, 1994 Radical Eye Software', '/Title': 'first_set.dvi', '/ModDate': ""D:20030702133315+05'30'"", '/CreationDate': ""D:20030302162247-05'00'""}"
35,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-520-statistical-learning-theory-and-applications-spring-2006/assignments/problem_set2.pdf,problem_set2.pdf,8974c279fe7672216b3063ee2c419fe1,PDF,"{'/CreationDate': 'D:20030701090349Z', '/ModDate': ""D:20030702133253+05'30'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Creator': 'dvipsk 5.58f Copyright 1986, 1994 Radical Eye Software', '/Title': 'second_set.dvi'}"
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-520-statistical-learning-theory-and-applications-spring-2003/assignments/second_set.pdf,second_set.pdf,8974c279fe7672216b3063ee2c419fe1,PDF,"{'/CreationDate': 'D:20030701090349Z', '/ModDate': ""D:20030702133253+05'30'"", '/Producer': 'Acrobat Distiller 5.0 (Windows)', '/Creator': 'dvipsk 5.58f Copyright 1986, 1994 Radical Eye Software', '/Title': 'second_set.dvi'}"
36,http://hydro.ijs.si/v002/53/knwxlu6fhm2lklwznjmrxlgebbhoobef.m4v,knwxlu6fhm2lklwznjmrxlgebbhoobef.m4v,1dfd1e6aa1ff9955e44d870a0d619222,Non PDF
,http://hydro.ijs.si/v002/d5/2wd753oi2kan2txxwiiygwprqqmwjufw.rm,2wd753oi2kan2txxwiiygwprqqmwjufw.rm,HTTP Error 403: Forbidden
37,http://campus.unibo.it/234273/1/GUERRA_Tempo_Pres.docx,GUERRA_Tempo_Pres.docx,3dacd8954d33a9d46ab6b28f625899fb,Non PDF
,http://campus.unibo.it/238503/1/GUERRA%20Tempo%20Pres.docx,GUERRA%20Tempo%20Pres.docx,5962720618e524c33cb0c766ba04920d,Non PDF
38,http://campus.unibo.it/311722/1/DerivazioniImp.pdf,DerivazioniImp.pdf,3d08141c3bdb9e966f67526a91c7a9ca,PDF,"{'/Producer': 'pdfTeX-1.40.15', '/Creator': 'TeX', '/CreationDate': ""D:20151215173427+01'00'"", '/ModDate': ""D:20151215173427+01'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.14159265-2.6-1.40.15 (TeX Live 2014/W32TeX) kpathsea version 6.2.0'}"
,http://campus.unibo.it/209796/1/DerivazioniImp.pdf,DerivazioniImp.pdf,f7cc3d0754980c7e2801873b13519067,PDF,"{'/Producer': 'pdfTeX-1.40.14', '/Creator': 'TeX', '/CreationDate': ""D:20150708110432+02'00'"", '/ModDate': ""D:20150708110432+02'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.1415926-2.5-1.40.14 (TeX Live 2013/W32TeX) kpathsea version 6.1.1'}"
,http://campus.unibo.it/259701/1/DerivazioniImp.pdf,DerivazioniImp.pdf,5d511d4a8883063dc4c7af993f07f909,PDF,"{'/Producer': 'pdfTeX-1.40.14', '/Creator': 'TeX', '/CreationDate': ""D:20150423145228+02'00'"", '/ModDate': ""D:20150423145228+02'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.1415926-2.5-1.40.14 (TeX Live 2013/W32TeX) kpathsea version 6.1.1'}"
39,https://ocw.mit.edu/courses/mathematics/18-366-random-walks-and-diffusion-fall-2006/study-materials/lec06.pdf,lec06.pdf,3456e815d3edf3ce2c0152bfce9c7a6a,PDF,"{'/ModDate': ""D:20050616104051+05'30'"", '/CreationDate': 'D:20050309211800Z', '/Creator': 'TeX', '/Producer': 'pdfTeX-1.10b'}"
,https://ocw.mit.edu/courses/mathematics/18-366-random-walks-and-diffusion-fall-2006/lecture-notes/lec06.pdf,lec06.pdf,d58a3cc5eb20ecc41ebcd8e33e7a6cba,PDF,"{'/CreationDate': 'D:20050309211800Z', '/Creator': 'TeX', '/Producer': 'pdfTeX-1.10b', '/ModDate': ""D:20070111173225+05'30'""}"
40,http://campus.unibo.it/238496/1/CSA%20West%20Revisited%20mio.docx,CSA%20West%20Revisited%20mio.docx,2bd97e97eb5824937f0e9b7ade3460fa,Non PDF
,http://campus.unibo.it/234280/1/CSA%20West%20Revisited%20mio.docx,CSA%20West%20Revisited%20mio.docx,2bd97e97eb5824937f0e9b7ade3460fa,Non PDF
41,https://ocw.mit.edu/courses/urban-studies-and-planning/11-332j-urban-design-fall-2003/maps/resid_use.pdf,resid_use.pdf,0b1a5f7e592c6d518c8874886fc4bf79,PDF,"{'/ModDate': ""D:20040120105325+05'30'"", '/CreationDate': ""D:20040103143608+05'30'"", '/Title': 'resid_use.pdf', '/Creator': 'PScript5.dll Version 5.2', '/Author': 'bsehga', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
,https://ocw.mit.edu/courses/urban-studies-and-planning/11-332j-urban-design-fall-2003/maps/gen_use.pdf,gen_use.pdf,684b4d0949d30489ae41821a91009c35,PDF,"{'/ModDate': ""D:20040120104804+05'30'"", '/CreationDate': ""D:20040103143222+05'30'"", '/Title': 'gen_use.pdf', '/Creator': 'PScript5.dll Version 5.2', '/Author': 'bsehga', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
,https://ocw.mit.edu/courses/urban-studies-and-planning/11-332j-urban-design-fall-2003/maps/zoning.pdf,zoning.pdf,aea187e0299d81376369dd718588513d,PDF,"{'/ModDate': ""D:20040120105724+05'30'"", '/CreationDate': ""D:20040103144059+05'30'"", '/Title': 'zoning.pdf', '/Creator': 'PScript5.dll Version 5.2', '/Author': 'bsehga', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
,https://ocw.mit.edu/courses/urban-studies-and-planning/11-332j-urban-design-fall-2003/maps/nonres_use.pdf,nonres_use.pdf,4f6440caa4a91c39fbf2c59f8a7a3e06,PDF,"{'/ModDate': ""D:20040120105136+05'30'"", '/CreationDate': ""D:20040103143404+05'30'"", '/Title': 'nonres_use.pdf', '/Creator': 'PScript5.dll Version 5.2', '/Author': 'bsehga', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
,https://ocw.mit.edu/courses/urban-studies-and-planning/11-332j-urban-design-fall-2003/maps/mitland.pdf,mitland.pdf,eefb6099147061fb78f0b21743be461a,PDF,"{'/ModDate': ""D:20040120105052+05'30'"", '/CreationDate': ""D:20040103143318+05'30'"", '/Title': 'mitland.pdf', '/Creator': 'PScript5.dll Version 5.2', '/Author': 'bsehga', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
,https://ocw.mit.edu/courses/urban-studies-and-planning/11-332j-urban-design-fall-2003/maps/contextcamb.pdf,contextcamb.pdf,d3bf0665b116c05628d16f841d00d651,PDF,"{'/ModDate': ""D:20040120104657+05'30'"", '/CreationDate': ""D:20040103143131+05'30'"", '/Title': 'contextcamb.pdf', '/Creator': 'PScript5.dll Version 5.2', '/Author': 'bsehga', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
,https://ocw.mit.edu/courses/urban-studies-and-planning/11-332j-urban-design-fall-2003/maps/conditions.pdf,conditions.pdf,1abda188d6239708e0d100e41c520d34,PDF,"{'/ModDate': ""D:20040120104133+05'30'"", '/CreationDate': ""D:20040103142948+05'30'"", '/Title': 'conditions.pdf', '/Creator': 'PScript5.dll Version 5.2', '/Author': 'bsehga', '/Producer': 'Acrobat Distiller 6.0 (Windows)'}"
42,http://campus.unibo.it/152633/2/10B01_Patata_Bot.pptx,10B01_Patata_Bot.pptx,adc42c9da899fe35c4e6740ef4e146db,Non PDF
,http://campus.unibo.it/152582/2/10B01_Patata_Bot.pptx,10B01_Patata_Bot.pptx,adc42c9da899fe35c4e6740ef4e146db,Non PDF
43,http://campus.unibo.it/152615/1/03D_Cece.pptx,03D_Cece.pptx,5202e1c3c4ccc143f66a47dd3cb695b7,Non PDF
,http://campus.unibo.it/152564/1/03D_Cece.pptx,03D_Cece.pptx,5202e1c3c4ccc143f66a47dd3cb695b7,Non PDF
44,http://campus.unibo.it/152616/2/03E_Lenticchia.pptx,03E_Lenticchia.pptx,e80c705d5e366d645a5925eb3203c4b3,Non PDF
,http://campus.unibo.it/152565/2/03E_Lenticchia.pptx,03E_Lenticchia.pptx,e80c705d5e366d645a5925eb3203c4b3,Non PDF
45,http://campus.unibo.it/152615/3/03C01_Fava_Bot.pptx,03C01_Fava_Bot.pptx,5ad65549632c277faf8a41da84ea6874,Non PDF
,http://campus.unibo.it/152564/3/03C01_Fava_Bot.pptx,03C01_Fava_Bot.pptx,5ad65549632c277faf8a41da84ea6874,Non PDF
46,http://campus.unibo.it/152581/1/09A_Tabacco_Gen.pptx,09A_Tabacco_Gen.pptx,1542db19ccd666a1244df04c8e5fbb36,Non PDF
,http://campus.unibo.it/152632/1/09A_Tabacco_Gen.pptx,09A_Tabacco_Gen.pptx,1542db19ccd666a1244df04c8e5fbb36,Non PDF
47,http://campus.unibo.it/152571/2/04C01_Girasole_Gen.pptx,04C01_Girasole_Gen.pptx,a1a82b4a04b007c8fbe7e1e4d91c15ec,Non PDF
,http://campus.unibo.it/152622/2/04C01_Girasole_Gen.pptx,04C01_Girasole_Gen.pptx,a1a82b4a04b007c8fbe7e1e4d91c15ec,Non PDF
48,https://ocw.mit.edu/courses/nuclear-engineering/22-611j-introduction-to-plasma-physics-i-fall-2003/lecture-notes/chap2.pdf,chap2.pdf,1c96d4ae42cfbf7d2409b1185bc782e4,PDF,"{'/ModDate': ""D:20040330101237-05'00'"", '/CreationDate': ""D:20040330101219-05'00'"", '/Title': '', '/Creator': 'TeX', '/Author': '', '/Subject': '', '/Producer': 'pdfTeX14.h'}"
,https://ocw.mit.edu/courses/nuclear-engineering/22-611j-introduction-to-plasma-physics-i-fall-2006/readings/chap2.pdf,chap2.pdf,5d527d9aba065dbc9b1c9a1ffb8efdb0,PDF,"{'/CreationDate': ""D:20040330101219-05'00'"", '/Subject': '', '/Author': '', '/Creator': 'TeX', '/Producer': 'pdfTeX14.h', '/ModDate': ""D:20070814132822+05'30'"", '/Title': ''}"
49,http://campus.unibo.it/152626/3/05B03_Bb_Ciclo.pptx,05B03_Bb_Ciclo.pptx,98f8dd28b8ea900e95a29c0b5ab3a172,Non PDF
,http://campus.unibo.it/152575/3/05B03_Bb_Ciclo.pptx,05B03_Bb_Ciclo.pptx,98f8dd28b8ea900e95a29c0b5ab3a172,Non PDF
50,http://campus.unibo.it/152556/2/02D01c_Mais_Bot_CicloBiol.pptx,02D01c_Mais_Bot_CicloBiol.pptx,7105e13a05598b9a67a45808ba0fb390,Non PDF
,http://campus.unibo.it/152546/2/02D01c_Mais_Bot_CicloBiol.pptx,02D01c_Mais_Bot_CicloBiol.pptx,7105e13a05598b9a67a45808ba0fb390,Non PDF
,http://campus.unibo.it/152607/2/02D01c_Mais_Bot_CicloBiol.pptx,02D01c_Mais_Bot_CicloBiol.pptx,7105e13a05598b9a67a45808ba0fb390,Non PDF
51,https://ocw.mit.edu/courses/economics/14-462-advanced-macroeconomics-ii-spring-2007/assignments/ps3.pdf,ps3.pdf,d8396c5ab6249c8a2dc064866c4eb2b5,PDF,"{'/CreationDate': ""D:20070720152302+05'30'"", '/Author': 'cc_smalho', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20070725114846+05'30'"", '/Title': 'ps3.pdf'}"
,https://ocw.mit.edu/courses/economics/14-462-advanced-macroeconomics-ii-spring-2007/assignments/ps4.pdf,ps4.pdf,04dae61520c7abe40c4f68e10ac81125,PDF,"{'/CreationDate': ""D:20070720152619+05'30'"", '/Author': 'cc_smalho', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20070725114921+05'30'"", '/Title': 'ps4.pdf'}"
52,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset8.pdf,problemset8.pdf,2803b944a87d94e6deead5d2f27ae698,PDF,"{'/CreationDate': ""D:20070622160606+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724162012+05'30'"", '/Title': 'problemset8.pdf'}"
,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset9.pdf,problemset9.pdf,36ddbf7694b7f564763006fd8ec3c64b,PDF,"{'/CreationDate': ""D:20070622160839+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724162103+05'30'"", '/Title': 'problemset9.pdf'}"
,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset7.pdf,problemset7.pdf,a75279d996eb9f29e767f5b21d37720f,PDF,"{'/CreationDate': ""D:20070622160233+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724161932+05'30'"", '/Title': 'problemset7.pdf'}"
53,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset3.pdf,problemset3.pdf,5beec0319eef8924cb6724fb1489e7d1,PDF,"{'/CreationDate': ""D:20070622153052+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724161610+05'30'"", '/Title': 'problemset3.pdf'}"
,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset1.pdf,problemset1.pdf,d8c90819ad9e6d8952a986579ba042ad,PDF,"{'/CreationDate': ""D:20070622151326+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724161412+05'30'"", '/Title': 'problemset1.pdf'}"
,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/exams/exam1.pdf,exam1.pdf,d2d04c5b56d3be5d220d2beda879a7c5,PDF,"{'/CreationDate': ""D:20070622130137+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20071002151923-04'00'"", '/Title': 'exam1.pdf'}"
54,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset2.pdf,problemset2.pdf,639597dfeb0cf63b1cd244e7a8b1e37e,PDF,"{'/CreationDate': ""D:20070622152531+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724161515+05'30'"", '/Title': 'problemset2.pdf'}"
,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset6.pdf,problemset6.pdf,fb2531ffacb64df5cc569330f6d3aa9e,PDF,"{'/CreationDate': ""D:20070622154046+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724161839+05'30'"", '/Title': 'problemset6.pdf'}"
,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset4.pdf,problemset4.pdf,f8cfdf4fd015297d37e2bf595bf45887,PDF,"{'/CreationDate': ""D:20070622153431+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724161651+05'30'"", '/Title': 'problemset4.pdf'}"
,https://ocw.mit.edu/courses/mechanical-engineering/2-003j-dynamics-and-control-i-spring-2007/assignments/problemset5.pdf,problemset5.pdf,1867ceecec8dcef204d8b5ab45c53069,PDF,"{'/CreationDate': ""D:20070622153717+05'30'"", '/Author': 'cc_alaska', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070724161751+05'30'"", '/Title': 'problemset5.pdf'}"
55,https://ocw.mit.edu/courses/economics/14-381-statistical-method-in-economics-fall-2006/assignments/ps7.pdf,ps7.pdf,bead6539e1e8883fe3bd1cf4f4b24676,PDF,"{'/CreationDate': ""D:20070920130358+05'30'"", '/Author': 'cc_mphato', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20070920130844+05'30'"", '/Title': 'sst7D.pdf'}"
,https://ocw.mit.edu/courses/economics/14-381-statistical-method-in-economics-fall-2006/assignments/finitesample.pdf,finitesample.pdf,c60bf52d68dd622ebe54f809d09b018d,PDF,"{'/CreationDate': ""D:20070920124504+05'30'"", '/Author': 'cc_mphato', '/Creator': 'PScript5.dll Version 5.2', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20070920150016+05'30'"", '/Title': 'finitesample.pdf'}"
56,http://campus.unibo.it/152575/1/05B01_Bb_Classif.pptx,05B01_Bb_Classif.pptx,b98c17f3f20b5b3a60056874f9ac110c,Non PDF
,http://campus.unibo.it/152626/1/05B01_Bb_Classif.pptx,05B01_Bb_Classif.pptx,b98c17f3f20b5b3a60056874f9ac110c,Non PDF
57,http://campus.unibo.it/82133/1/Cplex-Excel_esempi.pdf,Cplex-Excel_esempi.pdf,0cf97e764156dae376f7888822fb5913,PDF,"{'/CreationDate': ""D:20110506104933+02'00'"", '/Author': 'enrico.malaguti', '/Creator': 'PScript5.dll Version 5.2.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20110506104933+02'00'"", '/Title': 'Microsoft PowerPoint - Cplex-Excel_esempi.pptx'}"
,http://campus.unibo.it/57395/1/Cplex-Excel_esempi.pdf,Cplex-Excel_esempi.pdf,0cf97e764156dae376f7888822fb5913,PDF,"{'/CreationDate': ""D:20110506104933+02'00'"", '/Author': 'enrico.malaguti', '/Creator': 'PScript5.dll Version 5.2.2', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20110506104933+02'00'"", '/Title': 'Microsoft PowerPoint - Cplex-Excel_esempi.pptx'}"
58,http://campus.unibo.it/152608/2/02D02_Mais_Econ.pptx,02D02_Mais_Econ.pptx,67700325b9f8f8e51c0858533d28c2fe,Non PDF
,http://campus.unibo.it/152557/2/02D02_Mais_Econ.pptx,02D02_Mais_Econ.pptx,67700325b9f8f8e51c0858533d28c2fe,Non PDF
59,http://campus.unibo.it/90966/5/ECONOMIC%20DEVELOPMENT.docx,ECONOMIC%20DEVELOPMENT.docx,1a9449cd40a4115cdad2bd4f49a1e5e6,Non PDF
,http://campus.unibo.it/198804/3/ECONOMIC%20DEVELOPMEN1.docx,ECONOMIC%20DEVELOPMEN1.docx,b9951a987d0ee5f0cef5c3c2eb8fe48a,Non PDF
60,http://campus.unibo.it/90966/1/ECONOMIC%20DEVELOPMENt%202012%20autumn.docx,ECONOMIC%20DEVELOPMENt%202012%20autumn.docx,2b2f4fe826f5fc31999a9039170047f9,Non PDF
,http://campus.unibo.it/123190/1/ECONOMIC%20DEVELOPMEN1.docx,ECONOMIC%20DEVELOPMEN1.docx,65d50759d96d0597c268df3982359b6d,Non PDF
61,http://campus.unibo.it/227385/1/CINEMATICA_scheda.docx,CINEMATICA_scheda.docx,d0d67fc27c6d89418b1be45bf3d38dd1,Non PDF
,http://campus.unibo.it/226848/1/AA2015-16%20CINEMATICA%20-%20analisi%20dati%20-%20scheda.docx,AA2015-16%20CINEMATICA%20-%20analisi%20dati%20-%20scheda.docx,d0d67fc27c6d89418b1be45bf3d38dd1,Non PDF
62,http://campus.unibo.it/152609/3/02D05_Mais_Colt2.pptx,02D05_Mais_Colt2.pptx,afe17e018cf602ad0245791faf858c9b,Non PDF
,http://campus.unibo.it/152558/3/02D05_Mais_Colt2.pptx,02D05_Mais_Colt2.pptx,afe17e018cf602ad0245791faf858c9b,Non PDF
63,http://campus.unibo.it/152608/1/02D03_Mais_Esig.pptx,02D03_Mais_Esig.pptx,890e8877eb5dd4991ce3ae333bef98d3,Non PDF
,http://campus.unibo.it/152547/1/02D03_Mais_Esig.pptx,02D03_Mais_Esig.pptx,890e8877eb5dd4991ce3ae333bef98d3,Non PDF
,http://campus.unibo.it/152557/1/02D03_Mais_Esig.pptx,02D03_Mais_Esig.pptx,890e8877eb5dd4991ce3ae333bef98d3,Non PDF
64,https://ocw.mit.edu/courses/physics/8-13-14-experimental-physics-i-ii-junior-lab-fall-2007-spring-2008/labs/jlexp31.pdf,jlexp31.pdf,c373afbb5c707fb7f8c19671c44483e4,PDF,EOF marker not found
,https://ocw.mit.edu/courses/physics/8-13-14-experimental-physics-i-ii-junior-lab-fall-2007-spring-2008/labs/jlexp001.pdf,jlexp001.pdf,c373afbb5c707fb7f8c19671c44483e4,PDF,EOF marker not found
,https://ocw.mit.edu/courses/physics/8-13-14-experimental-physics-i-ii-junior-lab-fall-2007-spring-2008/study-materials/statsassgnmnt.pdf,statsassgnmnt.pdf,c373afbb5c707fb7f8c19671c44483e4,PDF,EOF marker not found
,https://ocw.mit.edu/courses/physics/8-13-14-experimental-physics-i-ii-junior-lab-fall-2007-spring-2008/labs/jlexp15.pdf,jlexp15.pdf,c373afbb5c707fb7f8c19671c44483e4,PDF,EOF marker not found
,https://ocw.mit.edu/courses/physics/8-13-14-experimental-physics-i-ii-junior-lab-fall-2007-spring-2008/labs/notebooks.pdf,notebooks.pdf,c373afbb5c707fb7f8c19671c44483e4,PDF,EOF marker not found
,https://ocw.mit.edu/courses/physics/8-13-14-experimental-physics-i-ii-junior-lab-fall-2007-spring-2008/labs/jlexp13.pdf,jlexp13.pdf,c373afbb5c707fb7f8c19671c44483e4,PDF,EOF marker not found
